id,title,T4_title_weight,T4_rank,T4_S_scale,T4_S_score
20725459,"

ক্যাম্পাসে নারী শিক্ষার্থীর নিরাপত্তা
",0.0017398869073508,304.0,0.17289891068848662,17.28989106884866
20725450,"

ক্যাম্পাসে নারী শিক্ষার্থীর নিরাপত্তা
",0.0017398869073508,304.0,0.17289891068848662,17.28989106884866
20729934,"

রাজনগরে অগ্নিকাণ্ডে বৃদ্ধার মৃত্যু
",0.0017398869073508,304.0,0.17289891068848662,17.28989106884866
20727082,"

ডিএমপির অভিযানে গ্রেফতার ২৯
",0.0017342942387934,335.0,0.17215387112811126,17.215387112811126
20725737,ছাত্রলীগ জোর করে বিশ্ববিদ্যালয় দখলের চেষ্টা করছে,0.0016291814873907,336.0,0.15815104630644566,15.815104630644566
20725797,ক্ষমতা দেখিয়ে বুয়েটে ছাত্রলীগ,0.0016291814873907,336.0,0.15815104630644566,15.815104630644566
20732378,শিক্ষাঙ্গনকে কলুষিত করেছে ছাত্রলীগ: এবি পার্টি,0.0016213065888286,338.0,0.1571019744899254,15.710197448992542
20725724,স্থাপত্য শিল্পে বঙ্গবন্ধুর মুখচ্ছবি,0.0015824866418535002,339.0,0.15193049044232293,15.193049044232293
20725349,"

খালেদা জিয়া সিসিইউতে
",0.0014107370998463,340.0,0.12905049997651968,12.905049997651968
20725358,"

আসছে নতুন আইপ্যাড প্রো
",0.0013482003251425,341.0,0.12071952690804393,12.071952690804393
20725363,"

ইসলামে পানির গুরুত্ব 
",0.0013358754284779001,342.0,0.11907763887223048,11.907763887223048
20725362,"

বদর যুদ্ধ যা শিক্ষণীয় 
",0.0013345900487866,343.0,0.11890640420843936,11.890640420843935
20725366,"

আল কুরআনের বাণী
",0.001328937051497,344.0,0.11815332782420167,11.815332782420167
20725369,"
জানা-অজানা 
চিরতার গুণ
",0.0013251178844287,345.0,0.11764454913932838,11.764454913932838
20730871,ঈদের আগে রেমিট্যান্স কমলো,0.00130493331882,346.0,0.11495561813382925,11.495561813382924
20729604,"

চীনের অর্থনীতিতে এখন ঠিক কী চলছে!
",0.0013049151805131,347.0,0.11495320179964814,11.495320179964814
20725433,"

রিক চায় বোকা হতে!
",0.0013049151805131,347.0,0.11495320179964814,11.495320179964814
20727103,মেজাজ হারালেন সারা,0.0013049151805131,347.0,0.11495320179964814,11.495320179964814
20725432,"

 ঝড়ের কবলে উড়োজাহাজ
",0.0013049151805131,347.0,0.11495320179964814,11.495320179964814
20725379,"

অর্থনীতির জন্য এই মুহূর্তের বিবেচনা
",0.0013049151805131,347.0,0.11495320179964814,11.495320179964814
20725442,"

 মালয়েশিয়ার শ্রমবাজার আজ থেকে বন্ধ হলো  
",0.0013049151805131,347.0,0.11495320179964814,11.495320179964814
20725423,"

আজ থেকে  সুন্দরবনে মধু আহরণ শুরু
",0.0013049151805131,347.0,0.11495320179964814,11.495320179964814
20725467,"

অর্থনীতির জন্য এই মুহূর্তের বিবেচনা
",0.0013049151805131,347.0,0.11495320179964814,11.495320179964814
20729618,প্রথমবার উপস্থাপনায় ইমরান,0.0013049151805131,347.0,0.11495320179964814,11.495320179964814
20725717,রেকর্ড গড়লো ‘ক্রু’,0.0013049151805131,347.0,0.11495320179964814,11.495320179964814
20725760,ব্যাটারদের দিকে তাকিয়ে বাংলাদেশ,0.0013049151805131,347.0,0.11495320179964814,11.495320179964814
20725463,"

ঈদের বিশেষ নাটক ‘আমরা বোকা না’
",0.0013049151805131,347.0,0.11495320179964814,11.495320179964814
20729943,"

তাপপ্রবাহে পুড়ছে চুয়াডাঙ্গা
",0.0013049151805131,347.0,0.11495320179964814,11.495320179964814
20725411,"

নতুন বলটা হুমকি : হেম্প
",0.0013049151805131,347.0,0.11495320179964814,11.495320179964814
20725466,"

পদত্যাগ করবেন না পেরুর প্রেসিডেন্ট
",0.0012748718882269999,361.0,0.11095091898110944,11.095091898110944
20725715,অন্য এক কিয়ারা,0.0008699434536754,362.0,0.057007492910809726,5.700749291080973
20725787,নিপুণের দাবি,0.0008699434536754,362.0,0.057007492910809726,5.700749291080973
20725804,‘আমাদের মাঝে কোনো ঝামেলা নেই’,0.0008699434536754,362.0,0.057007492910809726,5.700749291080973
20725378,"

ইদানীং প্রাসঙ্গিক
",0.0008699434536754,362.0,0.057007492910809726,5.700749291080973
20725716,অন্যরকম শনিবার,0.0008699434536754,362.0,0.057007492910809726,5.700749291080973
20725774,"ফি আছে, সেবা নেই",0.0008699434536754,362.0,0.057007492910809726,5.700749291080973
20725407,"

লিভারপুল জয়ী
",0.0008699434536754,362.0,0.057007492910809726,5.700749291080973
20725461,"

ইদানীং প্রাসঙ্গিক
",0.0008699434536754,362.0,0.057007492910809726,5.700749291080973
20725365,"

হাদিসের কথা
",0.0008306750398975,370.0,0.05177626537829087,5.177626537829087
20725364,"

প্রশ্নোত্তর
",0.0004483410409329,371.0,0.0008428064075778896,0.08428064075778896
20725367,"

ইতিহাসে আজ
",0.0004465524964266,372.0,0.000604541543674536,0.060454154367453605
20725371,"

পেকারি  
",0.0004420144817187,373.0,0.0,0.0
